A,47929,B,98,139
A,47930,B,58,127
A,47931,B,68,194
A,47932,S,66,131
A,47933,S,68,147
A,47934,S,32,163
A,47935,S,17,123
A,47936,B,71,122
A,47937,B,44,180
A,47938,S,35,179
A,47939,S,100,117
A,47940,B,23,142
A,47941,S,65,117
A,47942,S,100,135
A,47943,B,33,169
A,47944,S,21,147
A,47945,S,44,160
A,47946,B,23,168
A,47947,B,60,179
A,47948,B,85,177
A,47949,B,34,168
A,47950,S,33,167
A,47951,S,41,131
A,47952,B,34,177
A,47953,B,88,180
A,47954,S,7,161
A,47955,B,91,140
A,47956,B,32,122
A,47957,B,70,140
A,47958,B,15,183
A,47959,S,1,111
A,47960,S,3,192
A,47961,B,98,129
A,47962,S,32,189
A,47963,S,9,171
A,47964,B,9,165
A,47965,B,94,111
A,47966,B,33,149
A,47967,B,89,179
A,47968,S,28,146
A,47969,S,66,192
A,47970,S,18,110
A,47971,B,61,100
A,47972,B,27,185
A,47973,B,80,139
A,47974,B,9,127
A,47975,B,5,103
A,47976,B,75,119
A,47977,B,53,138
A,47978,S,97,149
A,47979,B,59,123
A,47980,S,40,157
A,47981,S,65,130
A,47982,B,8,101
A,47983,S,51,173
A,47984,B,10,160
A,47985,S,100,190
A,47986,B,42,101
A,47987,B,91,132
A,47988,B,26,154
A,47989,B,66,164
A,47990,S,67,116
A,47991,S,100,154
A,47992,B,81,194
A,47993,B,44,188
A,47994,S,55,116
A,47995,B,19,162
A,47996,S,22,137
A,47997,B,47,129
A,47998,B,41,123
A,47999,S,75,184
A,48000,B,48,141
A,48001,B,82,193
A,48002,S,12,200
A,48003,S,32,158
A,48004,S,32,132
A,48005,S,13,153
A,48006,B,56,110
A,48007,B,76,129
A,48008,B,20,196
A,48009,S,51,103
A,48010,B,22,166
A,48011,S,74,187
A,48012,S,17,186
A,48013,S,79,115
A,48014,S,64,171
A,48015,S,37,193
A,48016,S,63,129
A,48017,S,86,108
A,48018,S,71,104
A,48019,S,11,187
A,48020,S,100,129
A,48021,B,55,193
A,48022,S,40,177
A,48023,S,87,140
A,48024,S,1,111
A,48025,B,2,107
A,48026,B,74,149
A,48027,B,46,162
A,48028,S,82,160
A,48029,S,6,198
A,48030,S,99,152
A,48031,S,82,122
A,48032,S,82,179
A,48033,B,30,140
A,48034,S,47,185
A,48035,B,37,140
A,48036,B,8,163
A,48037,S,15,175
A,48038,B,15,198
A,48039,B,34,156
A,48040,S,52,109
A,48041,S,17,200
A,48042,S,21,128
A,48043,B,81,190
A,48044,S,65,173
A,48045,S,94,192
A,48046,B,100,136
A,48047,S,31,184
A,48048,S,66,125
A,48049,B,80,127
A,48050,S,90,180
A,48051,B,14,169
A,48052,S,69,189
A,48053,S,30,135
A,48054,B,87,115
A,48055,S,27,157
A,48056,B,92,143
A,48057,B,61,114
A,48058,B,75,103
A,48059,B,53,182
A,48060,S,86,137
A,48061,B,100,111
A,48062,S,6,167
A,48063,S,16,138
A,48064,B,29,165
A,48065,S,18,194
A,48066,B,56,109
A,48067,B,37,142
A,48068,S,71,171
A,48069,B,7,160
A,48070,S,26,164
A,48071,B,84,146
A,48072,S,62,148
A,48073,B,51,103
A,48074,S,74,137
A,48075,B,33,194
A,48076,S,10,167
A,48077,B,61,134
A,48078,B,26,167
A,48079,S,38,185
A,48080,S,82,163
A,48081,B,27,111
A,48082,S,84,168
A,48083,S,70,123
A,48084,B,34,200
A,48085,S,28,149
A,48086,B,31,147
A,48087,S,75,122
A,48088,B,35,150
A,48089,S,95,168
A,48090,B,89,122
A,48091,B,88,137
A,48092,S,59,137
A,48093,B,8,192
A,48094,S,98,131
A,48095,B,15,161
A,48096,S,30,123
A,48097,S,37,141
A,48098,B,79,131
A,48099,B,67,189
A,48100,S,16,171
A,48101,S,44,128
A,48102,S,65,170
A,48103,S,87,177
A,48104,S,67,103
A,48105,S,15,152
A,48106,B,73,115
A,48107,B,10,185
A,48108,B,79,169
A,48109,S,38,125
A,48110,S,48,126
A,48111,S,24,158
A,48112,B,45,142
A,48113,B,94,122
A,48114,S,72,145
A,48115,B,31,123
A,48116,B,17,117
A,48117,S,10,110
A,48118,B,37,183
A,48119,B,13,139
A,48120,B,93,108
A,48121,B,56,132
A,48122,B,83,156
A,48123,S,88,138
A,48124,S,71,134
A,48125,S,65,116
A,48126,B,72,120
A,48127,S,46,173
A,48128,S,87,148
A,48129,S,45,114
A,48130,S,2,118
A,48131,S,97,135
A,48132,S,29,124
A,48133,B,57,132
A,48134,B,59,172
A,48135,S,19,108
A,48136,S,42,189
A,48137,S,53,186
A,48138,S,52,185
A,48139,S,3,131
A,48140,B,79,196
A,48141,B,51,119
A,48142,B,61,134
A,48143,S,12,149
A,48144,S,68,173
A,48145,B,100,195
A,48146,S,99,156
A,48147,S,42,148
A,48148,B,60,143
A,48149,B,23,156
A,48150,S,70,183
A,48151,B,34,162
A,48152,B,66,137
A,48153,B,15,165
A,48154,B,20,118
A,48155,B,75,140
A,48156,S,3,144
A,48157,S,11,153
A,48158,B,93,165
A,48159,B,89,152
A,48160,B,15,189
A,48161,S,13,190
A,48162,B,25,103
A,48163,B,63,183
A,48164,B,3,173
A,48165,B,16,160
A,48166,S,19,153
A,48167,B,21,154
A,48168,B,99,191
A,48169,B,26,126
A,48170,S,94,159
A,48171,B,14,110
A,48172,S,38,149
A,48173,S,21,154
A,48174,S,20,133
A,48175,S,50,182
A,48176,S,12,123
A,48177,B,79,123
A,48178,B,25,118
A,48179,S,8,161
A,48180,B,92,110
A,48181,S,79,122
A,48182,B,60,170
A,48183,B,44,136
A,48184,S,86,115
A,48185,S,61,195
A,48186,B,83,176
A,48187,B,19,118
A,48188,S,55,145
A,48189,S,81,119
A,48190,S,11,118
A,48191,B,10,171
A,48192,B,76,104
A,48193,S,99,184
A,48194,B,16,111
A,48195,S,50,168
A,48196,B,50,134
A,48197,S,81,170
A,48198,B,92,200
A,48199,B,87,166
A,48200,S,11,120
A,48201,S,15,110
A,48202,S,81,165
A,48203,B,70,137
A,48204,B,84,181
A,48205,S,97,159
A,48206,B,41,133
A,48207,B,36,109
A,48208,B,78,176
A,48209,B,3,160
A,48210,S,13,164
A,48211,S,74,152
A,48212,B,85,128
A,48213,B,56,133
A,48214,S,43,110
A,48215,B,15,100
A,48216,S,4,138
A,48217,S,22,165
A,48218,B,48,155
A,48219,B,91,117
A,48220,B,53,134
A,48221,B,87,182
A,48222,B,25,164
A,48223,S,26,163
A,48224,S,86,192
A,48225,B,39,191
A,48226,B,19,180
A,48227,S,14,188
A,48228,B,37,194
A,48229,B,62,185
A,48230,B,41,172
A,48231,S,15,104
A,48232,B,48,151
A,48233,S,19,143
A,48234,S,61,155
A,48235,S,60,125
A,48236,S,53,138
A,48237,S,32,199
A,48238,S,56,193
A,48239,S,96,134
A,48240,B,96,193
A,48241,S,56,156
A,48242,B,48,173
A,48243,S,33,171
A,48244,B,30,159
A,48245,S,32,111
A,48246,S,85,118
A,48247,B,84,118
A,48248,B,51,115
A,48249,S,8,188
A,48250,S,100,169
A,48251,B,50,107
A,48252,S,26,160
A,48253,B,58,107
A,48254,S,53,189
A,48255,B,4,144
A,48256,B,55,119
A,48257,S,14,174
A,48258,S,4,182
A,48259,B,16,171
A,48260,S,98,107
A,48261,B,4,140
A,48262,B,8,141
A,48263,B,62,156
A,48264,B,46,157
A,48265,B,72,194
A,48266,B,87,103
A,48267,B,69,195
A,48268,S,39,144
A,48269,B,51,168
A,48270,S,17,103
A,48271,S,10,140
A,48272,S,19,169
A,48273,B,82,128
A,48274,B,33,156
A,48275,S,7,192
A,48276,B,44,117
A,48277,S,39,140
A,48278,B,86,100
A,48279,S,12,104
A,48280,S,90,176
A,48281,S,61,197
A,48282,S,25,112
A,48283,B,16,188
A,48284,B,73,118
A,48285,B,71,155
A,48286,S,54,140
A,48287,S,12,151
A,48288,S,98,198
A,48289,B,31,113
A,48290,B,66,111
A,48291,B,79,132
A,48292,S,53,162
A,48293,S,74,200
A,48294,B,32,138
A,48295,S,60,191
A,48296,S,36,140
A,48297,S,73,144
A,48298,B,2,108
A,48299,S,70,161
A,48300,B,46,161
A,48301,S,83,144
A,48302,S,6,113
A,48303,B,8,144
A,48304,S,25,178
A,48305,B,17,138
A,48306,S,19,199
A,48307,S,55,165
A,48308,S,70,168
A,48309,B,36,144
A,48310,S,59,148
A,48311,S,9,118
A,48312,B,68,118
A,48313,S,34,135
A,48314,S,4,156
A,48315,S,39,156
A,48316,B,22,132
A,48317,B,50,154
A,48318,B,31,153
A,48319,B,83,192
A,48320,S,26,199
A,48321,B,82,109
A,48322,B,87,105
A,48323,B,87,197
A,48324,B,90,187
A,48325,S,95,106
A,48326,B,16,144
A,48327,B,73,119
A,48328,S,30,110
A,48329,B,14,163
A,48330,S,2,163
A,48331,B,87,176
A,48332,S,17,121
A,48333,S,70,119
A,48334,B,87,185
A,48335,S,99,108
A,48336,S,15,196
A,48337,S,27,121
A,48338,B,18,172
A,48339,S,58,135
A,48340,B,83,133
A,48341,B,12,159
A,48342,S,52,142
A,48343,B,20,158
A,48344,B,59,131
A,48345,B,51,137
A,48346,S,29,129
A,48347,S,13,129
A,48348,S,1,106
A,48349,B,84,103
A,48350,B,45,108
A,48351,B,44,185
A,48352,B,97,121
A,48353,B,33,161
A,48354,S,14,130
A,48355,B,78,149
A,48356,B,57,103
A,48357,B,88,148
A,48358,B,24,145
A,48359,B,31,158
A,48360,B,27,101
A,48361,B,17,155
A,48362,B,65,107
A,48363,B,80,176
A,48364,B,100,128
A,48365,S,87,182
A,48366,B,68,148
A,48367,S,70,172
A,48368,S,79,103
A,48369,B,95,155
A,48370,S,22,164
A,48371,B,52,105
A,48372,S,73,110
A,48373,B,5,189
A,48374,B,98,167
A,48375,S,1,106
A,48376,S,13,162
A,48377,B,46,114
A,48378,S,84,197
A,48379,S,21,141
A,48380,S,4,146
A,48381,B,64,164
A,48382,B,52,151
A,48383,S,67,175
A,48384,B,92,144
A,48385,S,4,162
A,48386,B,25,107
A,48387,B,18,175
A,48388,B,16,178
A,48389,B,76,165
A,48390,S,86,143
A,48391,B,95,178
A,48392,B,74,178
A,48393,S,76,182
A,48394,B,43,126
A,48395,S,24,175
A,48396,S,8,154
A,48397,S,75,124
A,48398,B,9,158
A,48399,B,20,114
A,48400,S,30,195
A,48401,B,45,200
A,48402,S,99,148
A,48403,B,49,146
A,48404,B,3,195
A,48405,B,98,129
A,48406,B,69,180
A,48407,S,83,109
A,48408,S,27,189
A,48409,B,42,150
A,48410,S,69,166
A,48411,S,45,185
A,48412,S,42,137
A,48413,B,95,151
A,48414,S,40,192
A,48415,S,44,141
A,48416,S,57,162
A,48417,B,47,166
A,48418,B,22,177
A,48419,B,17,182
A,48420,S,94,141
A,48421,S,80,135
A,48422,S,69,128
A,48423,B,38,107
A,48424,B,37,178
A,48425,B,25,148
A,48426,B,46,145
A,48427,S,33,101
A,48428,S,13,115
A,48429,B,23,139
A,48430,B,69,143
A,48431,S,13,125
A,48432,B,76,167
A,48433,S,60,171
A,48434,B,65,169
A,48435,S,50,115
A,48436,S,40,114
A,48437,B,59,179
A,48438,S,46,190
A,48439,S,16,101
A,48440,B,98,110
A,48441,S,95,117
A,48442,S,27,146
A,48443,B,49,199
A,48444,S,92,187
A,48445,S,72,110
A,48446,S,24,124
A,48447,B,95,138
A,48448,S,21,181
A,48449,S,45,112
A,48450,B,92,139
A,48451,S,39,186
A,48452,S,74,198
A,48453,S,69,127
A,48454,S,64,119
A,48455,S,38,126
A,48456,S,41,148
A,48457,B,10,135
A,48458,B,59,123
A,48459,S,16,177
A,48460,B,66,160
A,48461,B,8,195
A,48462,B,37,125
A,48463,S,79,143
A,48464,S,12,130
A,48465,S,79,113
A,48466,S,66,117
A,48467,B,22,180
A,48468,S,59,176
A,48469,S,68,152
A,48470,S,41,166
A,48471,B,17,163
A,48472,S,66,150
A,48473,B,40,180
A,48474,B,30,191
A,48475,S,46,180
A,48476,B,15,142
A,48477,B,33,196
A,48478,B,56,159
A,48479,B,54,168
A,48480,B,31,131
A,48481,S,2,134
A,48482,S,98,109
A,48483,S,98,159
A,48484,S,59,189
A,48485,S,46,173
A,48486,B,64,106
A,48487,S,41,137
A,48488,B,47,168
A,48489,S,20,154
A,48490,B,27,175
A,48491,B,15,125
A,48492,B,33,175
A,48493,S,78,171
A,48494,B,62,176
A,48495,B,10,141
A,48496,B,12,149
A,48497,S,49,106
A,48498,B,26,120
A,48499,S,3,108
A,48500,S,80,138
A,48501,S,9,161
A,48502,B,12,199
A,48503,S,24,115
A,48504,S,54,167
A,48505,S,63,193
A,48506,S,42,180
A,48507,S,84,166
A,48508,S,71,179
A,48509,B,58,128
A,48510,S,30,124
A,48511,S,37,126
A,48512,B,43,196
A,48513,S,4,100
A,48514,S,80,151
A,48515,B,42,136
A,48516,B,56,105
A,48517,B,36,198
A,48518,S,1,160
A,48519,B,20,125
A,48520,S,99,107
A,48521,B,10,163
A,48522,S,82,165
A,48523,S,60,194
A,48524,S,1,196
A,48525,S,47,101
A,48526,S,57,176
A,48527,B,34,110
A,48528,B,10,190
A,48529,S,25,188
A,48530,S,73,195
A,48531,S,12,139
A,48532,S,65,184
A,48533,B,25,199
A,48534,B,37,139
A,48535,B,70,169
A,48536,S,2,195
A,48537,B,8,116
A,48538,S,34,116
A,48539,S,28,197
A,48540,S,55,144
A,48541,B,37,185
A,48542,S,60,157
A,48543,S,10,194
A,48544,B,44,145
A,48545,B,10,164
A,48546,B,12,116
A,48547,S,14,182
A,48548,B,99,178
A,48549,B,57,126
A,48550,B,77,111
A,48551,S,72,198
A,48552,B,87,153
A,48553,B,28,123
A,48554,S,56,114
A,48555,S,16,141
A,48556,S,78,160
A,48557,B,59,125
A,48558,B,5,137
A,48559,S,24,107
A,48560,B,86,112
A,48561,B,36,136
A,48562,B,95,199
A,48563,S,34,124
A,48564,S,81,195
A,48565,S,13,187
A,48566,B,86,131
A,48567,B,27,187
A,48568,B,65,127
A,48569,S,41,178
A,48570,S,46,131
A,48571,S,9,103
A,48572,B,31,160
A,48573,S,100,149
A,48574,B,32,140
A,48575,S,12,155
A,48576,B,41,106
A,48577,S,89,190
A,48578,B,11,152
A,48579,B,95,120
A,48580,B,48,118
A,48581,S,36,149
A,48582,B,32,177
A,48583,S,12,140
A,48584,B,51,176
A,48585,B,51,169
A,48586,S,28,159
A,48587,S,39,123
A,48588,B,97,167
A,48589,B,37,100
A,48590,S,84,152
A,48591,S,33,144
A,48592,S,25,158
A,48593,S,89,138
A,48594,S,31,101
A,48595,S,37,130
A,48596,B,50,153
A,48597,B,5,134
A,48598,S,85,168
A,48599,B,99,173
A,48600,B,35,168
A,48601,S,70,182
A,48602,S,38,189
A,48603,B,82,183
A,48604,B,93,154
A,48605,B,48,113
A,48606,S,49,141
A,48607,B,56,125
A,48608,S,18,135
A,48609,B,25,153
A,48610,B,20,116
A,48611,B,100,125
A,48612,B,8,147
A,48613,S,27,119
A,48614,S,95,175
A,48615,B,16,168
A,48616,B,46,189
A,48617,B,59,180
A,48618,B,15,171
A,48619,B,72,174
A,48620,S,25,184
A,48621,S,69,147
A,48622,S,32,152
A,48623,B,33,197
A,48624,S,40,193
A,48625,S,70,188
A,48626,S,42,182
A,48627,S,22,158
A,48628,S,49,148
A,48629,B,2,142
A,48630,S,26,164
A,48631,S,95,161
A,48632,B,16,165
A,48633,S,22,167
A,48634,B,81,128
A,48635,S,93,139
A,48636,B,24,161
A,48637,S,94,131
A,48638,S,97,117
A,48639,B,28,131
A,48640,S,97,180
A,48641,B,46,106
A,48642,S,87,164
A,48643,S,43,121
A,48644,S,60,134
A,48645,B,36,188
A,48646,B,1,195
A,48647,S,90,197
A,48648,S,65,131
A,48649,B,15,182
A,48650,S,70,163
A,48651,B,40,187
A,48652,S,48,191
A,48653,S,54,191
A,48654,B,99,131
A,48655,S,41,157
A,48656,B,24,164
A,48657,B,93,176
A,48658,S,24,104
A,48659,S,10,180
A,48660,B,12,147
A,48661,S,87,104
A,48662,B,55,106
A,48663,B,13,137
A,48664,S,54,175
A,48665,B,80,166
A,48666,S,15,103
A,48667,B,79,160
A,48668,S,64,126
A,48669,S,58,186
A,48670,B,65,193
A,48671,S,47,146
A,48672,B,24,200
A,48673,B,24,161
A,48674,S,85,199
A,48675,B,2,151
A,48676,S,6,100
A,48677,S,32,125
A,48678,B,11,109
A,48679,S,2,152
A,48680,S,5,135
A,48681,S,90,116
A,48682,B,3,118
A,48683,S,81,116
A,48684,B,34,193
A,48685,S,42,154
A,48686,B,4,147
A,48687,S,26,120
A,48688,S,33,157
A,48689,B,49,116
A,48690,B,53,133
A,48691,B,81,164
A,48692,B,73,125
A,48693,S,87,168
A,48694,S,98,110
A,48695,B,52,137
A,48696,B,2,141
A,48697,S,7,140
A,48698,B,79,130
A,48699,S,74,194
A,48700,B,81,184
A,48701,B,96,147
A,48702,B,40,153
A,48703,B,37,159
A,48704,B,66,102
A,48705,S,24,190
A,48706,B,5,182
A,48707,B,29,165
A,48708,S,17,197
A,48709,S,19,145
A,48710,B,24,110
A,48711,S,35,167
A,48712,B,68,157
A,48713,S,65,121
A,48714,S,59,164
A,48715,B,27,172
A,48716,S,56,163
A,48717,B,15,175
A,48718,B,53,200
A,48719,B,47,143
A,48720,S,8,197
A,48721,S,24,114
A,48722,S,89,112
A,48723,S,36,117
A,48724,S,61,146
A,48725,B,40,122
A,48726,S,20,116
A,48727,S,44,121
A,48728,S,83,156
A,48729,S,6,135
A,48730,B,98,200
A,48731,S,81,109
A,48732,S,28,152
A,48733,S,31,173
A,48734,B,95,127
A,48735,S,79,111
A,48736,B,81,104
A,48737,S,62,193
A,48738,B,61,120
A,48739,B,18,146
A,48740,B,44,143
A,48741,B,13,135
A,48742,B,70,129
A,48743,B,21,149
A,48744,S,91,159
A,48745,B,25,101
A,48746,B,13,110
A,48747,S,96,102
A,48748,S,56,158
A,48749,S,2,109
A,48750,B,18,158
A,48751,S,61,134
A,48752,B,12,183
A,48753,S,41,159
A,48754,B,84,112
A,48755,B,48,197
A,48756,B,63,198
A,48757,B,59,200
A,48758,S,3,123
A,48759,B,21,136
A,48760,B,37,198
A,48761,S,69,155
A,48762,S,93,196
A,48763,B,75,158
A,48764,B,42,138
A,48765,B,98,140
A,48766,B,43,163
A,48767,B,13,114
A,48768,B,99,178
A,48769,S,56,114
A,48770,B,55,132
A,48771,B,97,132
A,48772,B,9,109
A,48773,S,34,104
A,48774,B,22,159
A,48775,B,35,167
A,48776,S,49,122
A,48777,S,98,162
A,48778,B,69,176
A,48779,B,40,151
A,48780,B,34,115
A,48781,B,30,141
A,48782,B,6,148
A,48783,S,2,141
A,48784,B,13,116
A,48785,B,25,143
A,48786,B,89,187
A,48787,B,55,187
A,48788,S,90,102
A,48789,B,47,132
A,48790,S,51,133
A,48791,B,68,135
A,48792,B,76,107
A,48793,B,54,161
A,48794,S,3,191
A,48795,B,29,118
A,48796,S,69,184
A,48797,S,94,148
A,48798,B,62,187
A,48799,B,18,134
A,48800,S,7,144
A,48801,B,65,190
A,48802,B,75,183
A,48803,S,12,121
A,48804,S,90,162
A,48805,B,14,165
A,48806,S,4,104
A,48807,S,43,105
A,48808,S,94,192
A,48809,S,98,164
A,48810,B,70,200
A,48811,S,57,118
A,48812,S,6,146
A,48813,S,65,108
A,48814,S,58,130
A,48815,S,54,119
A,48816,B,80,144
A,48817,B,100,106
A,48818,B,19,109
A,48819,S,98,124
A,48820,B,66,190
A,48821,B,98,101
A,48822,S,85,149
A,48823,B,2,139
A,48824,B,38,160
A,48825,S,91,172
A,48826,B,74,182
A,48827,B,50,195
A,48828,S,44,110
A,48829,B,91,104
A,48830,S,28,173
A,48831,B,59,118
A,48832,B,100,129
A,48833,B,71,140
A,48834,S,69,147
A,48835,B,8,139
A,48836,B,10,186
A,48837,B,70,175
A,48838,S,96,165
A,48839,B,57,101
A,48840,S,7,187
A,48841,S,77,145
A,48842,B,43,174
A,48843,B,30,173
A,48844,S,29,117
A,48845,S,31,148
A,48846,S,17,115
A,48847,B,53,168
A,48848,S,12,183
A,48849,S,16,120
A,48850,S,7,177
A,48851,B,69,173
A,48852,S,3,155
A,48853,S,67,170
A,48854,S,82,133
A,48855,B,82,151
A,48856,B,91,116
A,48857,B,30,153
A,48858,B,15,197
A,48859,S,44,171
A,48860,B,27,146
A,48861,B,22,191
A,48862,S,9,101
A,48863,B,71,135
A,48864,B,69,107
A,48865,B,47,139
A,48866,B,21,143
A,48867,B,13,112
A,48868,B,99,102
A,48869,S,32,159
A,48870,S,53,175
A,48871,B,20,146
A,48872,B,58,183
A,48873,S,39,143
A,48874,B,53,179
A,48875,S,77,132
A,48876,B,90,125
A,48877,B,2,119
A,48878,S,9,173
A,48879,S,5,178
A,48880,B,91,153
A,48881,S,59,112
A,48882,S,24,156
A,48883,B,11,157
A,48884,S,15,183
A,48885,S,79,154
A,48886,S,28,129
A,48887,B,27,171
A,48888,B,71,153
A,48889,S,56,181
A,48890,B,3,164
A,48891,B,23,143
A,48892,S,49,123
A,48893,B,35,184
A,48894,S,36,189
A,48895,S,35,170
A,48896,B,40,153
A,48897,S,98,108
A,48898,B,91,156
A,48899,B,45,119
A,48900,B,52,192
A,48901,S,43,110
A,48902,B,9,168
A,48903,B,74,165
A,48904,S,79,124
A,48905,B,69,198
A,48906,B,87,137
A,48907,S,39,169
A,48908,B,1,108
A,48909,B,78,122
A,48910,S,50,106
A,48911,B,91,165
A,48912,S,38,144
A,48913,B,26,158
A,48914,B,71,197
A,48915,S,47,119
A,48916,S,62,181
A,48917,B,52,177
A,48918,B,55,109
A,48919,S,6,148
A,48920,B,46,141
A,48921,B,2,145
A,48922,B,59,113
A,48923,S,31,200
A,48924,S,36,187
A,48925,S,51,107
A,48926,B,96,148
A,48927,B,63,189
A,48928,B,49,100
A,48929,B,70,188
A,48930,B,28,115
A,48931,B,36,149
A,48932,B,4,177
A,48933,S,49,168
A,48934,B,97,154
A,48935,S,72,102
A,48936,S,97,101
A,48937,S,72,177
A,48938,B,16,170
A,48939,B,58,139
A,48940,S,42,186
A,48941,S,18,142
A,48942,S,2,168
A,48943,B,59,142
A,48944,B,5,111
A,48945,B,97,112
A,48946,S,2,117
A,48947,B,75,128
A,48948,S,40,198
A,48949,B,65,173
A,48950,B,13,178
A,48951,S,37,121
A,48952,S,100,154
A,48953,B,81,186
A,48954,S,57,170
A,48955,B,14,128
A,48956,B,48,134
A,48957,S,7,101
A,48958,B,27,148
A,48959,B,67,183
A,48960,B,31,189
A,48961,S,58,131
A,48962,S,61,155
A,48963,B,96,174
A,48964,S,22,177
A,48965,S,84,150
A,48966,S,66,117
A,48967,B,78,177
A,48968,S,2,112
A,48969,S,50,118
A,48970,S,59,121
A,48971,B,47,149
A,48972,S,29,177
A,48973,B,93,105
A,48974,B,50,140
A,48975,B,69,142
A,48976,B,93,171
A,48977,S,63,189
A,48978,B,95,114
A,48979,B,2,118
A,48980,B,76,111
A,48981,S,91,105
A,48982,B,73,145
A,48983,B,74,114
A,48984,S,70,154
A,48985,B,19,170
A,48986,B,12,181
A,48987,S,31,170
A,48988,B,84,145
A,48989,B,43,164
A,48990,B,62,186
A,48991,B,64,138
A,48992,S,91,171
A,48993,B,96,117
A,48994,S,46,111
A,48995,S,89,166
A,48996,S,49,131
A,48997,B,18,114
A,48998,S,90,123
A,48999,B,68,120
A,49000,S,53,166
A,49001,B,85,166
A,49002,B,70,120
A,49003,S,34,192
A,49004,S,72,169
A,49005,S,60,162
A,49006,B,95,185
A,49007,S,71,148
A,49008,B,35,195
A,49009,B,61,169
A,49010,B,22,147
A,49011,S,21,197
A,49012,B,7,141
A,49013,S,63,198
A,49014,S,24,187
A,49015,B,11,172
A,49016,S,84,144
A,49017,B,94,104
A,49018,S,26,178
A,49019,S,53,179
A,49020,S,12,119
A,49021,B,83,177
A,49022,B,19,121
A,49023,S,97,184
A,49024,S,17,197
A,49025,B,15,163
A,49026,S,41,152
A,49027,S,49,191
A,49028,S,90,138
A,49029,S,2,115
A,49030,B,69,178
A,49031,S,26,114
A,49032,B,16,142
A,49033,B,62,128
A,49034,S,39,184
A,49035,S,4,170
A,49036,S,68,195
A,49037,S,15,173
A,49038,B,43,119
A,49039,B,58,101
A,49040,S,53,157
A,49041,S,100,189
A,49042,B,31,199
A,49043,S,19,157
A,49044,S,45,175
A,49045,B,70,109
A,49046,B,89,194
A,49047,B,80,134
A,49048,B,25,176
A,49049,B,40,165
A,49050,S,19,150
A,49051,B,96,165
A,49052,S,15,163
A,49053,S,88,107
A,49054,S,95,103
A,49055,B,87,157
A,49056,B,12,171
A,49057,S,97,176
A,49058,S,33,159
A,49059,B,20,100
A,49060,B,49,192
A,49061,S,77,184
A,49062,B,72,105
A,49063,B,60,130
A,49064,B,59,177
A,49065,S,82,170
A,49066,S,59,110
A,49067,S,78,125
A,49068,S,31,161
A,49069,S,18,200
A,49070,B,3,159
A,49071,S,89,161
A,49072,B,18,128
A,49073,B,52,163
A,49074,B,2,125
A,49075,B,51,166
A,49076,S,72,167
A,49077,B,90,168
A,49078,B,1,156
A,49079,B,85,196
A,49080,S,95,191
A,49081,S,16,163
A,49082,B,54,163
A,49083,B,90,152
A,49084,B,86,145
A,49085,S,90,191
A,49086,B,12,192
A,49087,S,89,191
A,49088,S,23,196
A,49089,S,66,193
A,49090,B,21,107
A,49091,B,42,184
A,49092,S,70,142
A,49093,S,44,189
A,49094,S,29,170
A,49095,S,33,193
A,49096,S,95,184
A,49097,B,26,165
A,49098,S,6,131
A,49099,S,18,159
A,49100,B,94,196
A,49101,B,97,107
A,49102,B,24,134
A,49103,S,95,197
A,49104,S,64,189
A,49105,B,36,180
A,49106,S,77,122
A,49107,S,36,112
A,49108,B,43,148
A,49109,S,22,151
A,49110,B,26,171
A,49111,B,30,194
A,49112,S,7,115
A,49113,S,33,103
A,49114,B,14,176
A,49115,B,51,189
A,49116,B,9,191
A,49117,S,69,140
A,49118,S,16,170
A,49119,B,25,113
A,49120,S,57,138
A,49121,B,25,175
A,49122,B,47,195
A,49123,B,63,175
A,49124,S,94,111
A,49125,B,42,152
A,49126,B,52,114
A,49127,S,94,137
A,49128,B,7,160
A,49129,S,67,120
A,49130,B,67,166
A,49131,S,60,160
A,49132,S,81,176
A,49133,S,96,195
A,49134,S,53,104
A,49135,B,69,174
A,49136,B,63,112
A,49137,S,62,143
A,49138,S,14,175
A,49139,S,84,137
A,49140,B,53,190
A,49141,B,73,192
A,49142,B,74,156
A,49143,S,79,178
A,49144,S,61,121
A,49145,S,44,126
A,49146,S,68,180
A,49147,B,53,142
A,49148,B,44,103
A,49149,B,51,188
A,49150,B,12,136
A,49151,S,50,122
A,49152,B,83,200
A,49153,B,15,170
A,49154,S,29,163
A,49155,B,56,147
A,49156,B,57,164
A,49157,S,59,160
A,49158,S,53,111
A,49159,B,41,169
A,49160,B,10,102
A,49161,S,40,100
A,49162,B,26,146
A,49163,B,53,118
A,49164,S,13,160
A,49165,S,76,133
A,49166,B,16,116
A,49167,S,67,181
A,49168,S,18,177
A,49169,S,99,118
A,49170,S,96,130
A,49171,B,67,137
A,49172,S,16,155
A,49173,B,2,121
A,49174,S,47,145
A,49175,S,72,129
A,49176,S,35,195
A,49177,B,52,148
A,49178,B,6,160
A,49179,S,66,123
A,49180,S,11,133
A,49181,B,34,168
A,49182,B,84,126
A,49183,S,91,127
A,49184,S,79,112
A,49185,B,15,142
A,49186,S,6,114
A,49187,B,55,172
A,49188,B,23,117
A,49189,B,85,166
A,49190,B,6,120
A,49191,S,71,120
A,49192,S,45,181
A,49193,B,72,127
A,49194,S,61,169
A,49195,S,95,135
A,49196,S,68,115
A,49197,B,7,121
A,49198,S,73,108
A,49199,B,53,126
A,49200,B,57,141
